573,-211
477,-52
-560,-536
654,-369
-730,300
356,397
585,1036
302,940
-415,27
-356,564
398,-456
1013,942
-61,965
670,879
1019,-809
528,-301
987,-440
111,-631
610,298
-745,-337
-357,-58
726,-93
-681,-163
569,790
-538,-311
-636,-637
505,-22
721,-21
349,-255
-180,65
-993,790
856,711
125,586
223,-1013
-465,431
-556,431
593,-613
619,993
124,157
-618,1008
934,-835
547,-434
-909,623
-1035,620
290,349
-575,-292
-499,541
981,-632
977,822
-252,-895
866,-864
440,-925
752,-994
579,86
-241,848
-379,-247
122,32
840,449
31,156
97,573
805,321
-103,644
950,-397
809,-185
-716,-618
-875,-384
369,-887
311,896
773,-14
-328,997
-103,-1021
660,-439
987,416
229,-587
303,-576
-366,963
296,339
163,308
155,-818
-672,493
414,901
1011,-497
543,133
-1002,732
1048,-754
-199,233
-627,711
-140,624
768,710
16,270
-4,1026
695,272
-229,800
-242,-157
-722,-571
-886,-114
487,551
-527,-917
-625,-664
459,-530
-542,474
517,-915
-892,-4
-824,-1031
-621,728
931,562
609,21
427,61
434,-539
222,-127
460,-261
500,-925
-267,446
-185,-796
-434,-378
-248,813
-908,-398
424,-610
-436,-657
-146,460
-960,792
-357,-636
769,737
-924,-128
238,-59
-325,-598
-442,590
-567,-621
-66,-702
720,962
-431,-279
-794,-531
713,-416
-627,-720
-280,540
413,778
-938,-957
490,-395
459,869
-368,534
-172,-642
1003,244
750,-444
29,348
-625,-448
982,262
-3,-85
268,916
-981,565
336,454
-362,-749
286,632
3,565
260,-178
437,-996
-108,-355
259,-606
59,620
457,-177
418,-277
-448,-982
716,21
868,-619
-194,698
465,-974
390,-596
184,-764
-41,-18
-777,-229
441,-382
-909,93
-227,218
152,149
702,365
292,-916
-730,-787
470,37
-204,401
178,-845
904,446
-613,94
-127,503
354,4
314,516
-801,-890
-110,-839
-853,-190
-761,-117
429,-912
414,-919
132,526
548,-683
-932,-205
207,175
-339,358
486,-839
-734,543
-953,141
-997,918
280,-597
-548,-1013
94,-976
310,46
-335,-161
448,-525
-171,1032
-182,-8
635,96
-106,-104
-224,119
955,479
231,-158
87,-1033
-27,-568
568,311
-663,221
-940,137
308,811
-348,200
-632,-279
461,-127
-620,-667
-564,-1030
-506,674
-504,-737
-391,533
907,19
-171,194
740,-529
818,-516
-61,-225
-66,-961
-963,593
764,-968
-887,388
-81,-551
160,0
-248,683
843,-277
580,-878
62,249
738,-989
995,572
828,-512
663,825
-22,602
612,-185
-755,-928
-386,208
720,309
858,846
890,1051
-517,860
258,852
-90,-1021
130,-754
38,667
414,-20
984,179
136,119
-514,495
-301,-532
493,-416
332,-885
-112,-866
-204,634
912,-533
719,-543
-670,-751
1081,-801
-1000,253
-903,239
-1010,-384
-716,-353
469,1027
542,-855
802,573
848,-163
907,280
194,-177
839,697
597,-851
-683,285
797,215
760,174
-673,-359
-413,645
-796,-479
625,-872
240,986
-367,-406
264,-521
87,-508
-954,391
-123,27
492,632
-289,589
104,830
-331,-204
-678,-569
688,-483
-631,284
-137,-1022
-301,96
-154,-602
-1103,912
734,562
-983,-114
832,164
-500,-103
-658,899
-916,-596
-833,-755
-330,299
-62,-898
939,-13
25,-123
-698,916
431,-184
637,-121
46,280
-629,-838
-266,179
-655,547
175,-419
566,-24
190,-221
698,214
-954,-782
868,-388
370,606
-564,718
1053,-668
-719,-386
-642,151
-770,923
603,274
-457,-601
-174,-537
593,924
-935,147
492,-310
-469,-328
94,-618
-648,192
-540,-320
-1049,784
323,-116
-541,678
-442,497
602,908
-822,936
845,103
-66,-1032
622,-885
417,-878
768,1061
-540,-91
-302,850
-2,344
301,682
88,-381
735,-507
-784,571
-527,-577
-200,928
884,431
118,63
34,-126
918,-269
655,-100
297,805
145,-823
-953,-1071
669,138
-621,-452
827,708
370,440
-403,400
-239,392
-531,600
768,230
626,210
1010,55
626,-494
-924,-865
101,-5
-232,-617
-541,-821
-649,574
665,38
753,271
-743,-1088
762,299
-88,-208
84,-223
383,-320
494,788
321,-286
-678,503
-426,596
916,-85
645,81
63,111
967,217
738,652
-300,-383
2,287
-1001,817
-803,-137
114,-699
-1022,159
880,779
332,-358
-718,525
-61,-290
-725,892
-355,386
958,-171
117,103
-669,-782
302,430
-336,-713
942,-370
635,731
-315,-492
642,1039
934,788
779,488
581,-913
254,710
47,836
59,576
-958,44
895,426
-562,774
1035,-39
-310,-800
-45,483
-726,-704
-398,-695
-895,-10
-882,-393
612,-520
734,63
-285,623
584,419
787,-297
-778,980
1024,-129
57,-797
397,-303
744,618
919,696
633,532
328,-56
577,-567
-114,-550
-598,973
-42,-393
-625,-116
-576,440
392,743
768,-256
-904,-97
-384,-894
-659,-96
-665,870
-334,-55
1019,-662
-257,70
428,533
803,630
141,-1018
-563,1000
-952,578
86,334
887,-184
1006,-100
380,913
678,-414
-994,-560
-146,-114
524,-466
401,431
960,662
623,-732
676,108
238,980
-387,-766
-981,689
-93,168
826,778
967,961
-401,183
987,-977
341,-311
389,-172
-1024,52
-358,451
-813,-282
435,-204
930,111
366,-214
542,-944
-793,-284
1006,-915
-545,858
417,837
-464,-843
-897,37
306,-807
-1008,834
-56,-142
780,437
219,391
-572,7
-73,-160
-939,613
302,368
207,-224
628,576
734,551
-329,835
341,1031
-13,-79
-375,-329
873,1027
-400,140
486,-759
616,-850
-40,-417
-776,-396
-805,-265
990,524
51,486
6,662
-1042,768
105,486
-862,233
-283,-800
139,-194
-975,-192
-98,-520
-129,664
-747,-24
-63,-163
506,512
-844,98
-447,183
-457,384
-481,-662
-988,794
904,333
388,972
-401,-456
-217,189
-760,-346
659,-564
274,416
-849,102
317,983
773,740
-941,572
-363,272
-616,9
-853,-669
-734,429
-913,-910
-993,-77
-966,423
-1,-510
-160,-161
53,-471
-161,-162
203,-256
190,775
1090,-840
-113,348
-498,-836
1044,-864
648,-722
-825,-245
340,752
-17,-132
631,-306
178,-627
-736,-79
950,449
1043,-340
237,-975
309,873
437,621
728,-143
-600,-896
-39,167
157,894
-777,-885
-567,944
411,923
-931,734
-282,500
-56,-502
408,80
-629,-767
-667,612
-837,545
-828,-862
619,8
-332,213
655,-406
-530,-1061
657,100
791,-524
-130,59
-560,299
769,693
177,-348
529,-489
526,605
-323,405
825,-532
191,93
150,278
463,381
-687,-481
42,-232
-161,-514
-638,-682
572,827
715,-320
461,680
285,-82
184,-290
-864,-346
-911,-1068
953,151
252,-383
768,-171
-663,423
990,-969
-442,542
-1046,871
-625,518
531,618
-662,-806
159,386
94,-476
-668,-978
329,81
-261,438
-782,421
315,-566
-916,901
750,960
995,-452
-325,541
-689,-661
469,361
-401,-354
-315,-10
-336,315
-679,874
-988,512
684,731
-749,-411
-202,-462
174,-248
-299,674
-902,38
939,-826
1042,-340
-452,-237
-681,725
1031,-342
-711,-886
-518,-105
199,-862
540,521
323,605
567,908
1007,-868
180,831
1007,-791
-612,395
401,862
-18,-828
239,568
352,-346
222,-649
-900,-291
-33,1021
-692,-925
-320,-20
-1017,-46
-596,-794
1015,30
188,-389
-828,-544
-449,-449
820,-341
-949,-45
723,-437
-558,295
481,-487
754,-378
262,711
868,-130
908,283
-915,-8
440,111
6,-916
-52,-393
-299,-802
345,254
142,505
81,-0
-99,-125
384,-705
583,-994
976,355
-191,545
422,138
-558,60
363,-786
-263,-110
-434,-840
-99,761
120,264
-159,815
382,662
-646,-249
-580,648
550,-351
-964,197
130,-281
-72,308
440,317
-897,269
825,952
-36,62
-539,-52
4,96
604,-860
-444,-359
92,911
655,-387
165,652
-1029,-217
839,-671
181,-1018
-824,-609
318,-949
-317,-382
118,-609
-613,-55
761,393
535,-404
590,9
221,53
738,375
-699,-656
-116,-354
701,545
315,-208
-385,25
537,-1001
123,-954
-592,743
-515,-259
729,756
222,-965
-656,-917
-475,795
152,1025
-250,-847
-959,-990
711,-848
70,838
986,333
722,185
-188,-865
276,1029
-999,-159
-163,-877
-197,969
-278,-968
991,1003
2,-79
-429,227
-222,665
972,-398
-481,405
236,485
-293,-108
500,-240
954,803
569,854
-837,-123
957,-919
-158,792
-938,-711
-849,282
-591,-1023
124,-485
-910,107
-790,778
1102,-919
92,557
-497,592
171,-301
-799,-189
-763,632
987,-781
-754,403
-539,577
264,840
-381,765
276,121
-677,-148
-879,242
-282,345
-832,-170
-569,-622
682,790
-742,131
-34,-969
289,295
-1002,796
-413,-182
295,-445
688,283
-238,-452
-940,50
620,-323
-302,-989
900,438
6,843
596,-593
-51,371
295,-497
-222,622
925,515
680,911
792,-251
967,32
-671,761
722,-640
-1010,463
116,-46
92,637
-383,-588
493,-217
431,-648
365,899
-700,96
645,-864
-36,-285
-696,-524
628,-432
-329,524
-660,-1003
-352,-33
522,-934
534,939
17,181
657,396
839,819
904,760
795,-733
678,-858
-720,-239
805,-790
-516,-33
-561,-961
-733,660
-859,-316
601,341
451,840
-881,-1068
253,876
414,795
740,253
485,88
283,773
998,513
-813,-153
-198,496
-284,-813
832,-662
-47,537
-227,99
827,94
1001,-123
390,1047
-407,-766
731,766
-533,-885
99,-255
-770,-557
-192,741
689,-744
-109,-417
-300,-950
-372,-542
-883,354
-206,881
-383,-135
790,687
-412,-349
897,-151
509,-34
958,895
-907,202
-19,-788
-35,-150
-721,477
-218,-721
90,32
308,201
1033,-54
344,-318
-484,-786
235,510
856,-216
72,464
666,867
953,790
328,-940
-986,822
830,639
661,611
710,-256
308,876
-323,-456
40,592
-169,737
-453,610
-636,-901
-326,553
-530,-761
-753,-625
886,-568
-80,923
330,-283
-890,233
-405,-445
391,-469
74,697
437,-745
-839,-530
-619,16
9,296
-172,315
737,224
536,201
70,-54
250,-573
525,-139
364,-981
-368,44
-280,971
-590,-619
-332,-457
68,-154
-319,60
-959,964
-889,-168
314,778
970,956
559,814
-899,61
-130,114
486,-650
-200,223
720,-46
-817,175
-780,382
603,-8
-67,985
-494,235
458,968
858,261
-720,-362
-682,-373
150,-760
922,-667
-463,496
720,-90
303,943
-954,-451
550,-1011
-980,883
311,480
6,-319
680,896
336,-948
-433,510
370,758
-711,655
-577,265
-908,-756
823,1048
-712,335
85,477
-4,766
697,-814
-705,993
-805,-853
923,-873
223,229
-848,-462
130,63
835,93
-195,221
108,-504
-874,189
375,-481
247,-538
583,-963
614,-212
-179,130
-557,-277
-360,466
-677,-1005
615,355
500,-1002
1011,446
782,901
-377,908
-601,750
-212,437
805,269
103,-52
915,-742
-32,-878
-726,488
404,-128
-480,-217
-88,892
-270,904
-793,142
555,-530
-317,53
760,498
-524,670
489,-254
-534,529
-21,-514
-960,-638
-535,878
-1021,910
223,1003
-640,140
307,-719
-752,-444
-103,5
602,-129
865,216
807,874
-168,-298
155,216
-45,-763
-182,90
128,-854
940,-185
686,922
-555,-601
-759,-606
163,-215
730,-831
-907,77
884,540
-735,-664
-204,407
129,900
789,-154
355,-683
-301,341
662,63
-855,73
183,81
349,33
-320,138
-115,-825
336,-239
661,-932
207,940
334,-395
-195,-700
-469,-1062
736,698
192,484
559,-56
-927,-188
194,-48
-491,-997
-393,521
-550,-458
-955,901
999,-28
-591,253
480,-74
928,746
-60,-342
161,321
939,10
932,635
-142,633
-634,-860
638,189
-138,162
-588,769
-195,1021
-907,189
-886,-494
204,-994
-674,91
142,-423
662,-637
-269,-806
276,154
341,-340
-458,5
-858,639
-443,757
-205,-708
697,-381
-292,-574
672,-415
-1052,359
-558,-1042
-129,-150
-554,-312
417,843
785,-151
161,625
-890,-659
-566,56
850,695
30,-468
574,-869
-170,-903
-434,-733
43,374
-1014,-161
-888,749
374,-236
-407,-921
861,208
-207,-938
43,153
-46,-708
23,327
-385,-290
-768,381
-166,-780
-780,-501
75,605
-273,-331
423,451
-1,35
-171,438
771,-42
160,-600
5,909
-132,-130
959,822
-164,725
548,-647
-520,-12
-1019,-123
245,719
670,843
878,-250
92,678
555,378
-307,96
764,223
62,877
-885,-904
-1036,362
-579,-367
968,-133
-446,-175
-100,568
1032,-326
-877,-229
-192,-47
246,-724
-15,421
-861,138
837,906
933,-533
-113,765
249,236
466,199
-58,262
-667,-173
87,-488
-534,682
-559,264
-186,-582
-451,-38
-610,-303
475,-865
-160,119
-270,267
-529,964
-1009,-195
131,-324
687,-92
-456,175
-988,614
-556,993
-157,174
16,37
-853,774
1045,-505
326,-574
-662,-1055
-825,-646
-906,-865
-555,649
160,-289
-217,1015
-835,0
158,795
33,65
303,57
-955,-440
-467,45
848,212
454,-286
-225,-877
-222,93
-1034,148
622,-524
-544,224
-186,333
-165,85
-837,-1008
54,265
-497,-819
-367,-791
957,-288
-343,476
-422,-468
954,19
-422,-692
-191,-336
864,723
941,252
-459,-564
-894,-141
295,267
804,-17
536,102
974,-538
105,72
68,-201
-309,696
1021,268
52,-507
389,-153
-643,-267
-472,-896
-930,110
-922,255
440,685
-211,178
-743,-453
941,-698
-820,350
406,1036
-424,494
915,-296
222,155
-807,152
-698,-324
-111,542
-843,-150
-988,-537
-530,508
706,-769
1007,-956
-233,-873
-692,-491
-656,842
-135,-80
754,390
-337,791
-55,-723
-120,-413
489,-369
-497,613
506,799
888,960
-597,-836
106,628
-531,709
799,485
490,861
-12,-46
-826,509
-75,714
235,-973
716,-9
-429,-94
-699,616
-524,-440
901,-983
-718,-222
659,-199
220,-567
-20,408
-178,652
-860,502
-241,1010
651,-46
-929,330
-802,612
-136,1023
-698,-403
965,639
-418,304
-466,941
-668,-273
731,-114
937,625
171,-895
-368,631
-859,-176
227,-145
645,19
180,709
-631,707
317,282
-54,728
-637,24
47,956
-426,-449
-340,-268
-328,-805
-249,-809
636,306
825,-974
-657,893
918,-762
-78,-502
554,928
418,-145
-396,396
859,-647
-295,-65
-59,745
-517,-386
415,-989
803,824
223,-683
-56,-473
1012,355
459,602
-957,322
142,-409
-226,28
-77,830
-793,-349
583,625
-857,-150
889,-55
203,-316
441,-337
-430,-593
-291,156
524,-282
911,918
328,473
259,53
-963,-270
317,-625
-500,-412
-219,25
-15,-400
96,-466
665,122
956,-617
-929,384
605,360
776,978
447,942
900,797
530,609
-734,781
356,9
11,-289
-678,-887
622,-962
116,414
-644,533
-785,228
-756,745
-568,-428
-638,-132
140,351
-214,-393
-560,-259
458,-666
-482,-1022
-887,-675
49,29
-831,-442
363,-446
419,-824
-997,266
891,970
755,-326
365,-300
-51,740
-341,758
483,743
1022,-812
655,844
-926,-639
287,-156
-142,997
-498,-677
732,586
-861,665
-390,191
-425,363
-503,-276
-252,366
-716,889
-452,-710
-503,-15
898,849
-632,95
-477,-141
4,913
-242,-497
509,-699
696,171
-990,-308
172,-683
831,803
198,-363
642,951
-30,797
-201,-15
743,-235
-189,-37
-171,-4
683,568
752,971
-243,-1024
354,-448
582,705
-974,-603
622,662
390,-1005
-758,983
-398,-585
-935,-244
-433,814
956,618
-932,-810
-223,207
-248,852
-658,487
954,-75
-797,752
278,568
268,656
896,273
427,208
-210,338
1056,-654
-838,373
341,-688
-380,975
-377,-57
-425,309
-375,594
-941,-87
478,-55
596,-717
670,678
780,-218
-489,-784
-5,937
-1019,507
420,623
422,-49
34,57
886,-627
328,974
-987,-187
540,935
-255,-396
-1060,969
793,187
-228,-230
-284,86
309,-401
573,-622
224,353
877,-309
854,831
811,-543
358,963
-525,972
763,430
141,166
114,458
-917,-731
-177,508
-793,-859
269,524
-865,-633
254,966
-814,158
-51,616
-557,-1065
-99,177
-842,-357
-302,-488
322,-273
-40,126
789,-663
668,242
657,416
-1019,492
-168,831
-977,-564
-670,-1025
727,-808
398,771
-304,-256
1025,199
-817,-256
-272,-790
-78,-737
190,923
1035,-575
929,56
-815,-803
715,-507
421,534
-987,-625
-340,-261
1007,160
70,-951
-538,-817
221,-168
131,-141
-367,224
431,-300
431,333
510,-677
81,932
-557,59
519,-263
-1061,654
-544,-826
-959,-858
-274,669
-383,-928
260,471
127,891
-688,-186
-238,-380
-192,-875
-712,-743
1056,-715
1039,-445
-257,798
855,-205
553,-199
304,-462
193,993
322,110
-954,93
-962,-486
-964,-707
-818,54
946,1016
-22,-874
-294,-1014
916,433
-644,-873
750,907
899,22
-542,-39
-861,178
419,739
915,894
200,-189
740,-10
796,123
724,1052
-120,-193
315,57
344,135
-576,-50
581,760
-926,-408
376,-325
681,488
640,-399
655,430
-573,-169
-583,-827
818,339
-436,-470
-498,-465
1052,-743
213,-529
-527,618
-896,-962
-373,-175
711,276
1013,717
-823,-748
733,941
-41,-862
624,-672
517,837
47,-916
758,293
103,497
708,-780
-947,-5
-216,-128
-296,543
279,-317
765,270
408,607
28,290
417,808
-877,654
58,-358
922,262
457,692
349,213
-397,243
-734,-54
186,41
-437,-375
-500,-764
923,-642
-558,-315
-560,-411
-205,33
-289,-625
890,-69
246,150
-362,95
-477,475
-787,-520
1055,7
-577,80
-496,289
857,993
647,810
-1109,924
691,696
-582,705
260,-768
-549,545
350,143
-431,-761
855,-561
-532,181
-357,-368
-786,317
-870,658
785,-831
103,-139
21,-842
285,500
646,-294
359,-2
62,486
-852,-695
767,-992
-53,-343
429,-243
962,-16
586,-993
-772,-725
-815,141
-251,729
-290,-176
989,-861
-607,106
-605,-247
672,434
910,736
380,-599
124,564
-567,-384
-16,-567
165,667
322,357
-454,-911
352,-309
-742,72
-993,-736
950,224
983,-889
-422,-723
-730,-371
-842,194
84,664
-22,646
-878,-539
939,-597
-748,629
-169,214
421,-63
-853,-158
30,-166
-259,759
354,-744
779,716
-311,-415
-685,-544
462,-720
1018,-64
475,489
996,706
739,-179
-544,-1054
678,-504
-631,-445
833,305
-379,-868
-458,-972
-845,412
-348,-217
-31,418
-7,-3
619,88
574,960
-21,-321
-685,-613
-233,-102
38,-687
757,412
124,50
-752,-150
-233,-413
-18,482
-841,-567
393,6
171,-523
-545,194
394,-978
435,994
786,-696
712,-629
-911,-170
930,-222
-540,-519
-593,-739
757,376
99,485
-914,-901
758,863
-29,-95
621,578
226,-621
830,134
-559,-213
513,-115
531,-797
-584,569
-832,893
725,168
-735,862
-745,448
-636,168
623,-36
203,-478
364,595
-481,-137
-33,-799
-920,917
401,-938
-978,-55
91,833
-482,370
372,-258
-196,753
283,232
552,814
-382,-281
335,959
714,572
301,519
-688,280
-350,-816
353,264
657,187
-80,-562
844,-165
472,158
420,-785
719,-298
633,981
-809,-1016
111,-696
-321,139
-646,-121
-958,228
497,-222
13,-111
-64,-1016
-778,61
-755,420
926,802
-327,175
878,-320
231,-189
-693,491
-550,-197
-769,161
607,858
-802,561
-574,70
913,-390
-703,-656
808,410
960,-485
224,-625
-187,583
292,-202
-1009,-463
-357,-605
751,949
-755,562
727,328
702,-948
287,-925
-161,-299
-348,-328
-621,733
702,468
828,-365
31,986
751,1002
-793,-765
-1031,102
-542,-1026
-282,-456
1000,711
641,-404
822,451
1008,-115
-376,371
-45,202
-278,1009
-495,590
-786,-933
-256,532
183,765
451,-22
125,-803
-1062,982
147,869
-494,-679
-498,-208
-739,603
-1051,634
924,-66
990,-638
-431,-899
-734,412
537,280
-724,-439
-1036,964
366,400
371,708
-737,-432
318,33
-460,-770
12,-156
87,213
133,621
925,-934
609,674
-527,-443
-349,-727
282,1028
893,790
-116,376
428,995
205,-762
578,632
-821,479
401,-154
-195,661
695,-876
519,61
-779,834
763,-985
-166,435
82,-1042
819,-766
-90,907
-361,521
844,-484
166,352
-547,281
420,-110
771,-913
-946,-35
-538,994
-746,867
-133,-83
167,-543
-928,741
131,-674
408,903
-842,-143
-678,267
874,-682
402,-379
548,-488
-901,811
233,1036
994,157
-676,864
344,-1012
-789,744
-5,821
579,330
97,169
491,971
523,533
-958,-882
681,-257
528,1070
-736,62
239,-499
134,-599
227,-727
-574,-224
339,-726
-346,-434
738,492
272,785
-572,-525
203,-770
-167,902
-381,710
549,-640
250,702
834,-266
26,402
141,-1016
290,864
-926,-24
301,-791
983,-514
-103,-933
392,399
-440,-72
-472,-470
-562,-88
-307,468
188,-672
606,922
-12,-968
121,670
816,-104
-633,-680
-1000,-596
134,531
-966,271
-513,-697
459,-912
515,-624
715,386
169,-109
651,700
-265,880
322,557
1023,-807
948,895
-100,-969
457,17
366,-600
-149,937
216,-19
-787,676
502,364
394,-855
-950,677
-736,-471
636,-379
491,-631
884,-699
-529,484
-993,-682
-837,316
349,1062
585,-69
494,974
-866,-763
-874,-442
-534,-897
38,259
962,1015
-364,367
-596,514
-874,228
963,-740
616,-409
-761,-993
-651,166
325,1005
-544,-819
-641,286
-173,979
147,-543
955,-840
-521,710
249,510
1035,-965
218,1046
244,168
515,106
-862,558
-987,839
560,-274
-858,602
-1052,734
-229,201
-174,-71
419,667
-544,455
763,76
-671,-4
57,-103
-613,812
-930,441
292,-248
189,-603
-168,506
-128,-521
499,49
492,596
-718,990
-445,-109
-186,796
560,-159
-454,131
5,-291
741,-155
-852,-170
1022,178
-631,-280
160,167
-111,20
-391,398
-9,290
-173,-284
1033,144
794,-440
385,-830
252,-1005
-472,-673
-443,621
85,1033
-757,377
-497,-210
848,239
502,216
-324,26
497,958
373,-799
-758,-891
137,935
-892,616
-28,797
926,928
-987,-844
212,838
-579,707
719,66
-650,-67
-381,-832
88,476
-202,227
-467,-549
536,1
-404,-238
398,-339
-1030,642
-153,569
274,444
169,-164
240,-475
-868,-553
-1028,-162
439,474
564,-312
-140,217
-916,762
745,-668
891,-340
391,377
103,-499
848,810
297,-737
131,102
477,-211
-592,-864
-989,-184
211,-979
-259,-231
-815,-114
802,-81
-360,60
449,-729
301,875
-695,859
906,-63
426,165
-263,-452
-163,-0
-718,-540
-783,491
548,54
690,787
184,200
778,-784
274,423
350,-155
-322,-115
-322,248
-973,-456
-116,-924
-209,408
770,876
447,354
909,938
907,1011
-707,-69
-469,827
-388,-778
-954,957
959,-573
-77,-1019
331,-1009
-784,-332
-416,-726
-927,-972
-381,809
-679,-965
-783,-537
343,-313
-441,840
-136,213
845,-518
676,-64
-336,-586
-46,68
472,205
-586,-193
573,-95
185,873
93,203
545,-577
-212,-620
-160,484
-397,84
-771,208
875,-274
152,-681
992,822
-177,1027
-32,-205
79,-370
-876,325
-714,472
92,153
509,109
203,29
-439,244
454,-239
592,894
113,-536
480,-693
299,361
677,-649
-273,-190
-639,-469
119,-278
-684,-180
-571,204
236,-245
-51,303
227,-632
-156,-13
-972,643
877,-77
749,-248
1024,293
1026,-582
1016,218
-1001,939
715,-240
-654,-690
-10,-829
-180,-113
-7,648
564,278
-900,-516
-496,526
-201,-30
773,-435
106,1029
-236,965
-83,463
5,-442
307,-12
-501,-559
-200,988
1072,-938
-806,-773
411,-844
-761,-314
-587,634
-920,562
-915,636
616,-230
521,658
-399,-500
512,-307
-782,-961
-595,-122
657,-116
-828,-121
482,-988
370,373
294,-756
-121,401
36,506
860,-190
907,215
-605,-201
707,168
-807,-1021
-473,945
-120,-45
209,-65
-827,61
-647,823
-156,13
29,-674
383,-952
-675,190
-71,-1029
150,192
692,-832
162,-712
-734,-80
-185,-822
-790,-172
63,122
697,-724
-666,630
-938,-757
-112,443
-6,933
116,668
90,-382
-330,688
135,39
683,412
-642,-767
581,649
344,-957
-384,90
698,-548
-544,-213
260,-655
62,88
107,-958
491,-82
106,588
163,-547
-452,-1024
780,359
-153,-103
-875,-975
-674,870
-915,946
-953,542
912,731
224,339
653,-306
-367,-131
-412,-202
313,803
508,295
260,-741
-222,-452
-911,709
326,-19
-994,187
54,394
50,579
-4,-333
-724,-816
-920,481
1030,124
-581,-976
-121,609
-1014,-1
-678,-794
387,-142
-524,-667
11,651
-857,-937
-497,-335
-866,-68
670,746
-92,601
454,420
786,-167
393,363
940,-483
-567,552
708,-791
-55,501
-505,-158
-859,23
336,1050
-593,-550
812,-955
-563,-241
-309,219
-483,-666
-384,-146
169,654
928,-459
-576,620
-875,84
