-61292,-52035
199291,133825
-41221,139100
-45392,-257916
-10554,-71895
-6430,64968
45136,3374
56832,-28118
48851,-119557
42570,-41215
-458,-177146
-190988,-29795
30941,81567
20713,47941
-10409,-220060
-67543,-26719
-53303,-146154
-65686,60881
126274,31474
-16147,-245523
92982,-7454
160643,-178746
237610,-3312
37469,-114888
-14093,-10352
69810,-63894
-113033,-121191
65480,75852
28572,-132
30048,88690
-76216,102406
-46569,-102443
-83707,-43148
-114204,-55898
-132577,-54718
-29444,18133
-73087,-170341
-37642,162819
-30330,-157774
125391,14336
-37765,-40944
40756,44135
-155785,17351
137319,45771
66750,-67268
-98844,-275513
167462,-198609
85593,80458
-23620,73180
128525,40990
-65817,-193829
133183,-137488
-60175,120538
-79564,55764
-1594,-92985
17508,-8071
12639,41069
-122435,31111
101062,10326
105145,61272
129255,99205
-107553,183377
36679,-140067
238249,-41279
-57163,-40304
-29375,151213
-18036,-58885
-96501,-20317
16167,-109029
-87290,-7584
129832,-14668
-32237,-8332
75795,-100694
51691,41034
92939,93447
65807,-211696
51545,-183299
-105175,-192430
-62870,96172
36937,226633
-793,134402
221008,-177613
55484,91946
-56903,145976
-77619,-45798
6255,132993
12863,21554
-154368,-83632
15150,-11287
-73538,-94004
17661,59872
-71984,-239360
-147578,125348
-62808,-91001
-95458,-93406
77907,138360
37088,-93932
42684,-160672
-117366,6321
-60816,86663
-84394,-14155
-90643,-138830
17215,140045
114594,-25604
221095,94251
-278729,-9630
20421,22162
-97725,180129
-22369,-173251
179091,115923
69771,4517
41944,-54865
35527,-42006
20533,49397
43668,164285
32666,-22077
23530,59794
-81730,88659
66306,-39358
-35197,185871
-132099,-73796
68084,-16903
126024,-65651
144202,-203845
-3630,40138
-165261,378
-40805,132350
-42421,-156514
-149165,-108349
10830,-37549
43944,105823
-79144,129105
-55539,89776
89923,19824
-79645,-41192
37948,51838
63749,21128
53780,66453
191983,132483
-30663,281599
-13395,189676
52884,23975
-35966,-116068
85485,-62036
-108607,-31014
-17468,84671
-64270,59385
-194698,-79061
122908,-22879
-56697,-152084
10259,175129
-42131,-105416
-114182,-36461
42805,-19489
178991,-53022
-32670,-203007
180910,-38776
-127305,-63371
417,4998
80263,63256
-9841,156028
86254,68721
135591,36790
-133408,-141390
-62251,204959
72946,-16993
-224071,-10743
-117515,-17442
-85419,-190109
-72393,-139768
-128178,-225981
122144,3872
-74323,-95180
86185,53220
129651,-123024
38023,90802
129201,43171
157,75630
122555,-61677
-28539,-161849
19394,-204635
-9098,118790
-214972,-14024
-13262,3545
-102502,238659
-88147,19677
12415,-59109
93810,-162674
-18525,-98825
108968,-96182
-184908,-48293
165335,40558
-100183,8314
57253,-40394
-150034,-42701
-45874,-111483
-48498,55084
-116534,-34878
171790,71594
-63188,48622
-15758,167139
-124425,118241
29517,83666
122682,-10315
90035,-21105
225211,64627
105380,-83274
67015,-112520
46397,119282
31458,103660
-111098,-22328
9372,-147238
-191264,20889
-20429,50385
65702,68721
176863,-189087
122298,-33591
47462,-44640
29774,147885
-28130,89939
99373,153513
-198286,13539
121453,-130624
-245286,-11696
-72178,-29634
-186685,-68427
34381,-139578
-54273,4558
-140327,97515
16672,97293
-15879,80432
-88602,-199298
-140522,-132006
9560,106849
-3271,-119626
15671,345765
-18,28263
100963,24638
168978,164967
-62519,20209
104579,-50652
81664,-37434
108300,197105
54112,-227219
-187042,36677
-140701,45777
-39380,202547
73499,-177555
-60088,-92163
178832,81264
-160515,-153996
131418,144784
-123779,-224102
-14559,-36188
-169135,12088
180691,56891
137343,125871
138564,287845
-44988,21673
-29572,-167740
5382,42207
-184270,89554
18228,-121955
56821,-10649
-22645,83828
96322,-170381
-92485,-147238
32449,4720
107093,-146559
-56566,-71472
-198686,-145968
71494,-94826
58250,-617
107722,-145465
256740,-9235
27497,-127781
-15083,-98938
80806,-11438
-93127,-108917
-22221,770
159017,-65188
-127203,90009
-52696,-25790
-173234,-111614
-32352,65830
-231272,119115
-30775,-72608
-56825,52738
35891,150448
156,22671
-63088,231164
85819,-63041
-11725,-94569
-41559,47220
121825,-76358
-64344,94515
68059,9159
180410,-71836
-133438,-32482
33342,49945
-153016,-55837
-45297,69907
180604,-171817
-88023,163054
137689,18924
-34277,-144446
-101169,146289
-31652,46342
-56857,67619
6693,59315
16001,219761
-69619,-126754
-21674,-4856
-91794,-113149
-178417,-40513
56034,-57725
-13668,-90911
68816,144675
-21840,-47528
-124846,-139748
-74333,-320793
-56456,181179
139514,75921
51247,-43736
96195,-43885
28062,-92989
-146464,-93982
21517,155878
-26162,74663
-2448,-32617
-53043,-138185
-154021,-33130
-28362,44642
-86846,161179
4835,163894
139310,-178345
-131361,116355
73031,121028
139225,-1417
211839,-89526
89678,102187
-70405,33894
160455,151394
-36693,-116913
72597,-127339
44422,-23716
32486,-354040
83337,173277
59675,171898
127375,-86450
12656,215376
210554,-15276
25112,125819
230102,-17798
-95447,163142
-26712,-72071
-52633,-26729
-106090,77458
12263,24372
-169783,-9434
119945,116394
-147354,-24452
-95915,-22187
89861,39799
325010,-88961
27431,79419
143870,-7844
-164469,53347
160413,77768
-88996,-149954
26302,-54390
8996,161520
-104739,-168054
-30244,-204063
-3733,222821
-175388,126855
-11023,-116946
42928,-136510
93686,-112656
133786,144872
-64349,-7923
109597,-8224
-101454,180165
21433,171136
-217216,-40348
193239,21770
128649,-87073
76117,-16699
-92019,104833
-10456,-95297
164853,29555
-39066,-4440
115225,7704
-231588,-7733
-150057,134850
-133698,110707
100055,-29760
-16062,-115162
39481,21032
88084,65864
-1031,24736
-7680,-32195
142414,70390
-105708,-19517
70353,-98540
292940,-109722
76459,-40963
307922,-45835
66415,-34470
223806,27830
-9317,58790
-118531,32821
-90561,84926
153290,-159825
69126,-20173
199684,18409
83319,14124
-97016,43927
-132457,-165698
-26335,-129823
151575,-24871
-120529,-58531
-40913,-95636
-783,-212284
-118914,-41477
-87824,-15890
-77093,65136
109478,-242863
160071,67607
-71106,134049
-77301,114000
47147,-28166
121593,-41395
128121,88588
198261,-49844
21030,181765
215720,23918
121673,-114855
42863,-36140
159541,-112780
-102637,107576
157411,73794
-149473,127039
48817,-15313
15822,108010
-4552,-36723
23892,-111789
-22748,4043
-40082,66980
30365,145493
-139,-41572
177916,168946
83925,-81220
4676,234957
-122513,73813
91460,-135382
17532,5434
98487,6565
25416,11220
46363,155815
-120470,-19552
-128012,-47744
13114,-83794
64827,134040
-103455,183511
28042,16686
-4917,75234
78096,185171
-118418,28159
-12146,-109362
37247,12156
149732,-27429
172055,155872
98480,-41674
18052,218767
-7767,154411
74232,-19709
156416,-50436
90640,179010
251831,-90308
-161525,-2871
-180278,27291
-65940,-195100
-114683,-155825
-173806,-110210
-332052,247268
-93411,-173112
8351,165990
108345,113503
-35360,32873
-182916,142207
4561,43227
69070,45243
-116602,-92655
-96985,191924
-45962,202259
-162107,135547
-153158,-92636
-88664,-293723
200405,3641
2236,220561
46142,122719
-87996,269175
17505,-86374
-167064,-25267
211019,-9915
-84316,8857
148150,252184
245858,89407
5406,151777
-107549,52457
109363,265775
95008,-124852
-64092,-44801
-117960,-170559
147565,-217442
31255,63808
-17929,51809
-78158,19836
-118731,-7206
5752,15612
-135165,78483
-165373,-54516
26858,-205577
-155620,38155
-91102,-21606
120010,144150
-39432,33280
-120626,86922
173764,-191844
-89416,52427
88923,104911
85156,122090
-31313,-274584
-92079,-157840
34051,-187900
-203474,-269932
-59636,-38203
48143,57237
37275,45150
74589,45288
-80502,45033
76016,-39209
75308,-43060
70396,-41097
-20526,148027
129381,47966
193167,-75530
14661,170798
9256,151590
-54345,67878
-94545,30176
-60397,129127
47488,-107510
74056,124474
-203038,186251
-15897,89140
-152455,-113895
-89379,-281720
-113718,39257
-23096,131227
-25505,97067
-537,-92418
-19867,39192
132102,-57429
47692,-27503
-105080,-127415
107613,-281985
-107470,153362
-74510,-23394
37992,146074
22312,29715
59455,65034
30214,52749
16925,-137284
-161477,103929
-140529,118831
35739,-38399
119732,-18302
161525,81656
-57032,-32530
-16151,-144033
58103,-41548
-90555,-206555
22455,151435
14012,69396
93158,-114906
-9630,-47542
81289,131250
-165245,9355
-116164,-87125
27559,139046
-115005,68853
-189667,44969
-50859,-133195
-251730,-12861
58331,-63936
177933,32498
173842,6497
-50286,-78022
106614,-228421
-61277,-27269
117800,-15014
-98804,23039
-64090,59821
-137900,-21918
-12565,-33063
-20339,-253196
-3505,-193981
-173188,-197089
-128941,-70930
61358,188608
-162807,29350
-47347,-181187
-86107,-82532
-43837,-179781
133842,-7286
-86136,125134
-98163,89544
-266964,53882
-208927,68427
-124328,138389
-2904,206831
7989,24436
-108542,-16487
57358,-26448
-107291,-5376
-11788,-10575
-126272,-107137
-199444,-72199
194233,114993
82672,128945
-65400,240194
-152352,101635
5244,-18452
65811,32226
-38702,80494
-62323,-117185
-13156,130464
102364,-151445
-183780,-125547
-143852,-140604
95215,170496
-70211,89322
-173998,88099
-143021,-19891
-57173,-155635
-143361,69925
36761,-90046
121739,-64801
-140955,118320
-840,178573
52669,-7129
-116941,-22192
207498,230665
102978,95995
-44569,33986
98540,132985
57027,37715
-148799,-141715
307571,210700
-27124,-7066
19810,23891
94278,-119663
-40427,-52101
-113167,128432
32170,-40177
2364,88194
-80971,136198
128555,-148745
92571,-13883
147084,170103
-191552,110516
101477,-151704
152915,-50405
-53300,-178236
-172940,11660
73563,55700
-244375,45601
-13593,4354
32788,216361
-53283,-24975
-102862,131246
-10308,1799
-43776,-99153
-81247,-125677
55983,-39629
-77322,67525
231585,178627
122760,154812
114108,-9519
-161759,156043
-88254,-61574
-179630,170509
-128082,10494
-20473,11147
-58572,-76688
-75401,112817
84723,56253
-26872,186234
55806,-2087
-80834,-22606
52722,323573
-107008,251176
-17984,-16963
23330,105435
-146092,-90542
13673,-58265
29498,-78146
-44907,100342
29464,-92948
79949,-136697
72732,-69475
101499,-220069
27919,106471
45943,94382
47817,111133
-34312,-186690
-161277,-52854
-122129,-58597
-10350,-69100
101435,18794
-48629,-132553
50979,-139992
69248,-14787
-83414,56176
-11572,-61668
11679,-115919
-241386,8374
46796,197563
-39489,12413
-37213,-96044
-150351,-10644
21408,114370
102795,52666
-90765,-44605
43508,-36625
1665,164141
-69668,64777
-131925,21534
16642,12985
-80345,-126970
74832,-272923
158615,-74902
3680,-11031
3120,-103073
-52835,-7418
120428,41537
85578,1330
80806,-80327
-86952,144602
129574,-42466
-70711,-296364
-171794,44157
52645,137974
4841,-126594
-261623,148713
132535,-164750
-179171,-70460
110410,-89882
-151013,10805
66898,-50776
33254,-20586
-150097,10873
173094,15823
185565,-26822
83304,147687
-78327,73614
-193150,90707
117219,10679
-91703,122598
-107601,42288
146377,-97554
-61160,23812
-79744,-140044
44818,111394
-138096,252277
227590,42998
-54696,14322
-2276,55918
-13402,-114725
-37385,-72095
34428,170090
-25999,29554
90110,-47633
-88411,158840
-54479,-95670
-81025,-85465
-40615,-9311
-61639,-166871
94465,64418
-17960,-161946
-12897,116697
-172627,7121
-43629,100915
101641,44869
-7593,-96599
68580,-156078
101218,-116855
169152,48024
-60709,54781
9817,-11338
-118044,-25006
-34608,34359
-135413,58189
-36928,-50135
-52243,-119647
-103222,-28677
73780,-142150
129629,122999
-246444,37289
74836,-193729
159567,-166909
-198761,-26295
-9476,-18617
-8437,191009
64651,38975
-39189,-5671
116106,65594
69748,-119493
-43959,151167
260270,-12481
-25024,13003
72010,-12922
238532,67943
-42381,27808
-271461,96608
-97061,-58406
-19956,-140357
97173,-26312
17069,59843
187947,-197417
37029,129650
178388,5263
12594,27600
48830,47216
-52908,-11600
-41490,-197697
80525,29913
44342,30857
6729,16035
41891,-145669
10000,-106215
-96662,-7319
-42263,-98125
39868,-85308
8204,126536
-78553,155609
472,73495
143233,18352
-42274,-160989
-81410,-7230
13513,120575
-182729,-48612
63142,-24094
-123180,-7771
16879,-145174
-89626,-119815
15476,-64175
76942,-129070
80391,182098
-179124,223685
49524,14815
59277,-93836
61675,53874
-161192,20886
28452,74631
-92780,-68162
7533,-73716
-238454,-23805
-64124,-55540
148638,-90781
51342,28466
-43040,13713
117431,-176075
-170553,-82355
11543,-36934
-206308,-52628
28488,-5711
26044,-166867
12122,-75005
28040,-97872
-148060,-44188
-95678,-695
-173106,24409
105335,139865
-63703,68297
-193142,74122
23729,154789
-75177,12224
-245970,-19252
-108495,-149396
50319,56984
-110798,-48467
-12007,-96387
220783,185902
-241024,-55586
116084,-87630
-86578,35581
-129374,-37970
-14874,-62139
-28697,137085
-88165,63832
153759,-201524
-18919,66197
-93583,-14490
-128404,-215032
-97769,-131172
129432,-99375
32871,81746
316767,-177425
-102123,-160773
-224176,9693
4217,155302
199015,115598
-103499,168921
57788,176113
57647,158597
-143655,-97983
112190,-75345
-112073,99742
-58175,7048
-126941,37287
235866,134032
103346,-192915
-29006,26400
-113516,-142373
47447,-22329
-116134,-55564
15747,-635
1613,-81786
138424,-155874
14104,69263
-172170,7083
-78497,72147
23580,-16875
105326,50896
-270070,30757
6725,-9532
27835,41242
-35083,-67210
141649,-7426
-72234,-21002
86984,-73643
2567,-58622
23593,-67646
3384,89982
-76394,-80285
-50719,-17315
33043,8137
-46258,138250
127813,47389
-39755,77613
96928,30433
-54414,-61040
-69093,-293945
-199092,-211228
-39573,-94843
72505,6138
-9895,-44970
-12778,170111
-114372,184496
61389,-236560
-197114,9370
-414463,8841
-29642,-12748
-87530,70869
-71726,-123598
114553,66161
-114498,180110
145182,187714
68226,-83953
-78663,-56596
41728,-85201
-41049,63138
75115,-114888
-107701,138652
-53993,48468
-58921,87189
-100376,25777
-158328,39762
221673,-14839
-43781,105245
133344,144875
39001,95408
38898,129794
55483,21752
-177372,-4897
8495,-114192
-44552,236688
65778,83719
233641,-19056
-11593,40817
-37824,-57320
192992,-16297
-101018,-36255
119324,37174
-99908,-151221
-114725,-111351
-45161,263832
-130484,-3279
-152249,127030
-91055,-51197
154138,-2163
66323,84350
-63117,75111
14297,71384
186785,-168476
-41221,-19134
-99782,-73252
114466,221269
139201,-36469
84672,-9399
-138964,146700
-132834,61094
208170,8826
-39220,-60470
157787,66209
182802,-44299
147814,4317
-126675,-4036
-118189,24591
117131,-70351
67884,-45834
-32252,-94419
118382,2619
-8203,-3506
-101602,71490
26800,-93885
176206,-87381
-111609,-100966
214413,13436
46798,83796
-92552,-75168
-134256,58083
13661,54761
-95873,-49751
-7085,-37495
113842,-10669
71661,105182
-71620,53815
88297,-69693
150373,65898
-200639,21710
44996,116868
-269811,146496
129282,-178964
67677,78600
-68804,149401
51843,42927
68807,-102677
196155,-103824
74696,75490
-109191,41401
266121,51088
54844,90564
157782,-212229
-191917,-84369
-92390,-155395
-134419,96097
-101757,-100539
-101448,121249
27237,141089
87184,-678
-33767,99885
-55812,-147143
-83343,104712
72570,46303
92,194637
51342,101808
-61743,-8598
-79019,22339
-72497,1628
-54329,-13347
118458,45556
51609,-71773
60691,-24519
-14622,25989
187877,-174627
-174520,30644
-17964,15676
75028,258454
-39648,7282
-59386,-91508
-123236,126639
35006,-44293
185140,122334
-50339,97751
115155,2474
52514,127721
5496,-149971
90175,222481
50055,-72685
87261,-198735
-102385,-35526
-13341,-92873
-125274,27601
-9935,-67283
-16065,149080
247779,41907
-114200,29722
-19689,113602
145698,79913
-126282,52621
-68783,59803
-6853,32833
208191,-44402
-87211,-103917
-71493,131745
-5902,-85684
85484,-0
-173039,-44242
56375,-166641
-27090,-67397
18803,45282
-37526,268411
-35380,-47740
154694,-105688
50060,-184055
111435,22060
75752,88450
-41173,53730
-77500,-24644
85110,17293
-62881,250671
-240948,140039
-259724,67008
-73737,-194207
-25654,158617
48346,-187682
-136132,-48053
-80414,-91097
218398,-112440
-65346,-101605
-2316,49500
3730,-41619
72990,35209
-101439,70532
174534,-29086
-46399,183395
58471,31533
-176923,35182
177907,30695
-40271,142404
-135566,-127871
141368,49013
31052,1049
-64521,47505
124360,-35630
33334,27058
-151646,-79359
-25983,-27763
62582,34876
-188176,-50965
-40236,-45852
-41491,-42435
-64296,115229
-132057,1129
21099,-5360
44678,-103041
114159,81806
125274,3747
39311,-54545
-16022,-228244
185037,-66988
175358,257705
165014,25932
-107828,42290
5904,-128776
89803,235386
-9910,-31431
-91886,165386
-136029,-1167
-39546,-137036
54660,-82336
29303,-141031
-68740,67789
-4793,-177989
-64770,116546
50227,-114572
39726,-16054
-7193,-109901
-55505,-43216
136452,2600
-19820,-20110
111793,21697
24918,177622
-141971,-29114
24740,-291816
-82514,-121776
-50609,-79130
46686,-44891
159692,46446
22310,179847
-43036,54189
-133047,-115286
59905,-166309
-85531,234232
-98286,44262
-20758,33712
166971,-113668
117279,-78618
33118,125540
-75348,-169076
-1975,3641
-198824,84709
-56142,-169008
87131,-131815
121650,90896
-83274,100789
11255,65061
74004,15347
-3041,-98449
60596,153823
40151,-84709
-209975,56393
-16751,-317677
7069,-172853
134889,-64713
44175,-58859
-17494,-99099
-45080,-52062
65976,-36864
54487,50378
33128,-105790
28619,25697
-83848,-77936
22187,-179654
-33936,-14129
291642,-148242
-96173,165720
-55822,220971
-2534,-128879
93725,-72906
-31795,44367
65699,-66106
30686,119975
-151131,-32462
-107556,49144
119011,174982
97614,-145946
-40981,166160
62148,195831
120505,-182070
-39348,40211
188090,26804
-72355,14807
186312,-108157
-62870,62487
49511,741
-209038,-55876
-55917,25957
107048,38394
157805,96035
-73115,-247868
-135701,-230184
-4283,-75547
-136608,-33529
68712,5187
10575,-13357
-65981,27906
33298,-148469
290955,-115296
93907,-66039
-358735,21345
-392491,-22109
-18306,-249
-188047,74019
3290,738
38017,-62314
64824,-61034
-110743,-297433
82147,22392
151239,101869
227743,-1524
4593,-56849
20679,11389
64460,60886
-49947,-85205
-31846,163899
24278,82385
64301,46853
52640,-2426
-12786,-56524
-91798,74248
57241,32749
67284,52003
-76704,-174723
-22439,-87873
-215499,58077
28900,58796
153682,-45168
-93455,138357
44854,90001
51520,-12498
-55663,-33154
57362,84979
-80987,-109331
38591,22724
162011,49596
85946,60270
67833,71759
-90667,-161714
74062,-7453
-21778,-101720
76765,-80189
36412,260901
-159324,-28268
172624,120750
-13133,151888
-139363,81903
23013,-133079
-89328,-86907
41111,-7731
240762,47602
-83908,-104903
141287,-156988
155301,238295
93697,-76766
-23780,-182873
-63356,-137070
-130626,44413
129788,29993
42860,66756
-239680,29687
-22387,251359
36903,-18517
78145,-28594
-219829,80975
228816,46354
102967,83280
-60100,77953
52563,-11740
25883,128084
-83644,54665
89605,69755
103750,19287
-10011,115791
17161,79163
30280,36399
-98906,-25670
-29375,-5046
16123,-14876
-129207,-55381
16750,150520
-173939,194323
-27421,-35400
-145330,-40416
205876,-236572
280970,15563
138411,101018
117885,142287
-26246,143338
64534,-20462
46653,-13147
-96409,-49838
-50156,134303
165771,22039
25788,-111096
34680,64832
16126,104849
-85069,-199887
-1471,34469
114722,-5100
127519,-25663
-84043,-20149
10125,63091
-111235,-191280
229097,67497
154408,35575
-202296,21786
164495,-35079
-261973,-33832
13490,-181031
-127843,81318
-90533,-39462
-11343,-170033
-68244,-121341
102167,-142006
-71291,68573
17308,-121472
116493,-66123
1309,116644
-241261,-161920
158456,94069
172463,-165748
142054,157074
151633,97154
-178012,-51639
-121010,18879
284560,104630
94968,40360
-72444,-82764
-50126,121906
-184591,101242
-131802,278234
330,63244
-78617,130336
189123,16546
-20010,-62514
66200,-142254
-5857,43309
-197727,-46829
-56008,-18453
2040,-66902
73424,-81987
35987,102548
-86112,56234
-10065,15141
74129,258105
-73811,-75202
-40171,261142
164311,95863
-32191,137170
40783,-90840
19456,18615
176947,-6358
32774,-10622
6091,80849
-8552,-79926
100432,-60087
-124473,-85844
35,-186949
-48713,60612
-103716,-24266
-71446,-33095
-30732,103602
57115,-19733
-136742,106248
-128753,-35486
-36083,-51851
62493,57279
-110506,-18542
32029,64049
89167,122853
-204045,-156138
-77851,-54478
25913,-4910
81953,28574
-270130,-56774
53979,109009
-77575,-17490
45837,18306
-133581,-144374
37268,-23681
-115645,-72081
18574,-24170
187361,3704
-74595,-32129
-7000,273295
472,-9013
-46744,115042
-98959,-76496
-21077,184591
-94696,-100974
