     -70989,     -70582
     -85407,    -254431
     -97183,    -218486
    -134366,     -83509
     196048,     -11182
     190600,    -205689
      16141,    -206222
      47813,     127001
     -70559,      10807
       5082,     125433
      36893,      69289
    -133106,     -61190
     -33679,     174787
    -152922,     -43231
     105021,      45046
      -5040,     -34451
      -3712,     300424
      48178,       6879
      30375,    -127536
     -75580,     -61544
     -78319,     130227
     -47188,     161354
     -43578,       -783
    -353605,     -85564
      32051,     318449
    -199638,      97782
     -57379,     -45693
    -301125,     -24127
     143681,      -1274
     130914,      -9140
    -203215,     -73849
      31819,     120815
     194411,       1693
     -47592,      62570
     154118,    -163085
       7547,     186158
      48614,    -157357
    -112935,     112836
      -5245,      53715
     168053,      52770
     -82909,       5771
     -71564,     108498
     -98375,    -107098
     -12647,      53768
      36971,    -167283
    -143889,     -89736
     -27607,     279440
     129948,     186437
     -40077,      10246
      51160,    -198797
      18005,     105233
    -135404,     -42756
      85871,     -10890
     111728,     -21940
    -211369,      73142
     154280,     -90487
     106376,     -39748
    -121273,    -146943
     -99529,    -100612
     106295,     119829
     -12694,     -38435
     215988,     196243
      32619,       3009
      37973,    -103095
     142860,     127268
      -6023,      75786
      28899,     -82474
     -12391,     -28957
      78892,      92717
      82834,    -127941
     119114,     -48304
     102018,     157106
      37570,    -210806
     -90891,     129175
     -73297,     -30892
    -225587,     -28025
    -130150,     156140
     -21668,     -69014
     106588,    -227795
    -135096,      -2156
     -95680,     185445
     182245,      73927
     -49053,    -103536
      92355,      49534
      48068,     -50201
      72003,    -207416
     165897,      95282
       8670,    -109480
       1646,     278825
     138285,       6837
       8512,      -1684
      54056,      42264
     -60763,      68169
     164641,    -105747
      65801,    -165395
     -47947,     187853
     -76421,      29424
     -54195,      -4202
      96024,     -97596
    -126304,      16756
      30431,    -211615
     -76418,     -83273
      40194,     -10219
     -90181,    -138835
      -5416,     132252
     -62644,      52568
    -163578,     -23829
     -18494,      61749
     -36138,      10729
     -51164,     -18148
     -48165,      17710
      -8149,      20689
        643,     -60113
      17006,      47526
     -77853,      56009
    -118485,     -76715
      -3710,     -16073
     -50224,     163488
    -115089,     -88955
      28687,     -93774
    -128210,    -250377
     101636,       7685
      70872,     -45180
     -18943,     262009
      48422,      -8296
      96498,      16048
    -156250,     -87687
      92774,    -147281
      95567,     113869
     126527,      24585
     195845,     -74983
    -129204,      20441
      93603,    -198022
     -31945,     -61208
     176747,     -73054
     -73358,      25025
     113941,    -201992
     145147,     123716
    -148306,    -106343
      27747,     121352
      -6778,       -799
      68648,    -201053
     -53241,    -114948
     -35916,      74281
      41076,     -30619
    -199133,     182785
     101709,     168003
     213444,     -84188
      -8950,      65171
    -129232,    -120151
      42788,     125544
     -13104,     -38961
     -24843,      32966
      -6445,      55330
       2564,     -86726
     211460,    -168543
      50449,      33034
     -42961,      35322
    -176240,     102050
     209809,     163006
    -103610,    -125873
      91296,     251728
     124099,     180529
     -86621,      20843
     -64164,      22509
     -82401,      17924
      16737,     204245
     212680,      96176
      59599,     231949
      37776,      16267
    -243224,     -22956
      58087,     -43464
       6540,     -64365
     100724,     -50561
     -93039,      43144
    -151104,      -9214
     -88039,      -7170
      20108,      57530
     -26649,      43962
      46864,     -90331
     -69876,     -59634
      62811,     -61955
      -6362,      34383
    -240651,     107805
      85155,     -12821
      65111,      16186
     177390,      58697
     -31766,     -32184
      -6188,      47873
      17766,     -35144
     137464,      39433
     286394,     -35373
      18673,       -305
     -13598,      69354
      77920,    -139833
     -19942,     -80067
     -47442,      10721
      56734,      11973
      67608,     -69573
     -22390,     -61421
      52474,     -76769
      -9886,     -73331
     115504,     186696
      34541,     -18497
     -58009,     141105
     -75239,      75354
      19273,    -146835
    -279453,      76781
      21604,     -56097
     -34141,      36357
      80029,     -52318
     -41468,    -150172
    -171201,    -123165
      10280,      19908
    -220779,     -59174
     177341,     118716
      27542,     213609
      47524,      14243
      -4070,     -91227
     -92931,     -78106
      41112,      47124
     -63274,     -29035
    -189349,      27855
       1001,     -45502
      78960,     156250
     -54211,     -69536
      50714,      88325
      24164,       4737
     143009,      96434
      70339,    -230535
      27710,    -295319
     101594,       5377
      28502,     115802
     161778,     -53853
     103404,    -117632
     -25401,      -9016
     -33586,     263788
     161561,     -69848
     -29831,      26534
     141469,     127849
     -60369,     -35911
    -121309,      -2259
     -35055,     150335
      49570,     -79571
      11065,     -36377
       9232,     -59245
     -66262,     167917
      70211,      10454
     117888,     157339
      35426,     123701
      13739,      65070
     -18258,     -67652
       4163,     157372
      41615,     -49740
    -131024,    -248781
     -82048,      38781
      88324,     -60941
     -31452,      40280
    -193603,    -131430
      44620,      18034
     -54843,       6992
      48371,    -223222
      33568,    -185578
     -99213,     -77093
      95766,      97757
      59980,     131143
    -214288,    -119674
    -137807,      62344
       5427,     -60449
    -109004,     -21299
    -186426,    -107376
      18508,      62697
      46585,     -43218
      33732,     -69715
    -121951,       2485
     194170,      69782
     157942,     -25081
    -188580,    -139181
     -62795,    -246076
       8630,    -258815
     191086,     -53643
     -71450,     -94803
      40302,    -155381
     -38769,      89241
      81527,      22922
       6720,     198009
     -54921,    -123687
    -157794,     186246
      43548,    -168121
     -34079,    -185953
    -161036,     -49521
      44955,      17584
      69863,      80846
     -71454,      81947
    -210183,    -360219
      16040,      -2120
     -47604,    -212780
     161908,     138324
     -61667,      28328
     -77478,    -198513
      62178,      44577
      80086,    -309762
     134041,     -21448
     347514,     -54760
     -62843,      46452
       6190,    -180869
     112703,      -2780
       8768,     105566
      57308,     -99275
     175859,     -49049
     -93757,      66712
       7619,     -24132
     -71606,      99892
      47335,     -42322
      56152,     -89322
      81799,      66280
     -95296,     -26336
     110153,      15366
       3899,       3246
     135581,    -152615
      43111,     -65074
     -24494,     107820
      81411,      50887
    -121547,    -387068
     119005,     113382
      68823,       4580
     -70292,     114819
    -123543,      29254
     -25191,      64484
     221462,      72582
    -109567,    -112121
      36019,     -12335
      99740,     143633
      27888,     278600
     271317,    -187887
     -29166,    -139708
     -31398,      52901
      87948,      84353
     -57413,     -38375
     -81839,     -44568
       9253,     -69692
      38364,    -173811
      81867,      42369
     -99351,     122704
    -157424,    -108487
     -63242,    -289638
       6424,      55846
     127521,    -111146
    -188456,      36965
    -174077,     173615
      54235,     136027
     128586,      54832
      13597,      35431
      19913,     155063
     -57425,     -49123
    -213881,      27330
    -122239,     -62308
     137794,     -58811
      42564,      34205
     -94515,      67530
     -32137,      45647
     250933,     146029
      86029,     -59425
     -15406,      35574
     -37092,      27495
       4414,     -56021
     -90815,      35698
     -14473,       8018
     -98507,     -54120
      25716,      19027
     148113,    -231000
      33891,     -74074
     146657,     -46901
    -226972,     183829
      20818,     -56073
      49759,    -114809
     155420,      88003
      59395,     -53056
      53396,     -26013
     -40128,     105017
    -202894,      73679
     -17998,     120761
      86826,       3627
      80524,     -11273
     155870,     -50983
    -227322,      68236
     -59090,     -53535
     194705,     141165
     -45697,     136029
     -34683,    -261662
      -9813,     -72716
     -10143,      66013
      45699,       2761
      56204,     -27149
      52270,    -118170
      44432,     -38907
       7952,    -177541
    -190008,     -38545
      28239,      80950
      18815,      48119
      -1776,    -220115
     -67706,     -32948
     -48534,    -148067
     -66302,      58325
     122631,      38600
      -2633,    -241689
      91473,      -4590
     167098,    -171586
     238197,       5939
      46808,    -110144
     -12706,     -10605
      74065,     -61414
    -109221,    -127039
      58895,      77407
      29148,        153
      28452,      89183
     -78774,     101397
     -43895,    -103585
     -81058,     -45204
    -113041,     -61884
    -132676,     -56941
     -32502,      16912
     -69839,    -170216
     -43521,     159587
     -24053,    -159744
     126961,      20891
     -37819,     -43204
      40527,      48663
    -157358,      12477
     134311,      52421
      69641,     -66268
     -88244,    -279282
     175114,    -191622
      83718,      83261
     -26268,      73398
     127764,      49476
     -59083,    -197705
     139983,    -131225
     -62216,     117891
     -82516,      51880
        299,     -92613
      20815,      -7314
       8786,      43819
    -126879,      26757
      98646,      16790
      99102,      71319
     127971,     102098
    -114645,     180762
      41648,    -138115
     240103,     -31069
     -57648,     -41489
     -36518,     150289
     -14119,     -64080
     -95076,     -27275
      19208,    -107401
     -87058,     -10216
     132013,      -9366
     -33056,      -8532
      82305,     -97030
      50082,      43853
      85386,      98630
      77640,    -207164
      56967,    -183466
     -98861,    -198945
     -67271,      93899
      24011,     228094
      -7570,     134713
     232687,    -163870
      48874,      95861
     -64071,     145293
     -74436,     -48083
       4713,     133466
      12204,      17250
    -153289,     -90045
      18213,     -13070
     -67901,     -99333
       9704,      61417
     -53162,    -246092
    -149206,     122013
     -62159,     -91811
     -92812,     -96905
      71940,     142677
      41904,     -92353
      49645,    -158418
    -116111,        292
     -64369,      83949
     -84358,     -16188
     -85943,    -141374
      13745,     139357
     116433,     -19156
     216648,     104215
    -279706,     -22835
      20949,      22964
    -107840,     176706
     -17881,    -173256
     176366,     122054
      68452,       4958
      44791,     -52910
      36688,     -39235
      19798,      49027
      40832,     167082
      34381,     -18596
      22028,      59252
     -84460,      83010
      65929,     -36614
     -46010,     183388
    -129409,     -80058
      69827,     -12625
     130162,     -58522
     157965,    -194530
      -3763,      40279
    -165507,      -4203
     -45641,     132832
     -34989,    -160550
    -145643,    -112166
      14622,     -34476
      39594,     108137
     -83294,     122837
     -59164,      89445
      86719,      20766
     -76430,     -44850
      33557,      53718
      63251,      22939
      50846,      66951
     184734,     141531
     -47750,     279630
     -19621,     188778
      49831,      27870
     -31058,    -118816
      87759,     -58603
    -107159,     -34468
     -23208,      85242
     -66433,      56416
    -192066,     -90915
     122973,     -19335
     -47207,    -157010
        370,     178412
     -32111,    -105988
    -112538,     -43482
      45764,     -18144
     184263,     -45877
     -20092,    -202523
     180846,     -33377
    -124071,     -67839
       -780,       3114
      79131,      66793
     -15456,     154676
      82469,      73378
     133984,      40517
    -126368,    -147566
     -68689,     201737
      74249,     -16382
    -222402,     -19427
    -116149,     -24610
     -76843,    -194049
     -63453,    -143460
    -116934,    -232523
     120915,       8998
     -69098,     -97043
      83085,      55472
     134633,    -117019
      33957,      91852
     125589,      48966
      -2992,      72047
     120534,     -56530
     -19910,    -164971
      26853,    -203582
     -15462,     120144
    -215206,     -23865
     -11839,       1751
    -118698,     230207
     -89358,      15057
      17060,     -59302
     107229,    -156498
     -13293,     -98940
     116401,     -91354
    -180711,     -57607
     164224,      48702
     -98740,       2480
      63200,     -37620
    -146121,     -49701
     -38462,    -112074
     -48852,      53290
    -111923,     -40106
     167199,      78438
     -66725,      48049
     -28610,     164381
    -131668,     110275
      25674,      87206
     125178,      -1073
      88595,     -16200
     221069,      76675
     109633,     -78161
      74792,    -108455
      39584,     122356
      26286,     102087
    -110169,     -28692
      18280,    -150456
    -193858,      12104
     -23611,      48950
      59938,      71011
     190071,    -178864
     124078,     -25454
      48309,     -43857
      17691,     147171
     -37209,      85699
      96815,     153478
    -198364,       6864
     125981,    -126685
    -245843,     -21167
     -69961,     -32095
    -184282,     -74864
      41017,    -137033
     -55400,       1268
    -144427,      94096
      14446,      99615
     -17060,      80255
     -79760,    -202336
    -137270,    -137321
       4095,     108055
        873,    -121001
      -3786,     345106
      -1569,      28754
     101915,      30009
     162801,     172272
     -67024,      14989
     106645,     -46483
      81578,     -32648
     100328,     195945
      63210,    -220884
    -186876,      30686
    -144258,      41343
     -49154,     200322
      81754,    -175447
     -56882,     -95886
     174242,      89348
    -156533,    -159876
     124470,     154923
    -119004,    -226000
     -13960,     -36455
    -166944,       5651
     177986,      62792
     133155,     129457
     127860,     296842
     -46636,      22209
     -22401,    -168671
       2242,      43362
    -189453,      81173
      22833,    -122688
      58472,      -4666
     -27033,      82452
     107023,    -165655
     -81648,    -149614
      33365,       7319
     111763,    -144886
     -56915,     -72777
    -190820,    -155321
      79570,     -91000
      57961,        370
     115161,    -136111
     255182,       2519
      34665,    -123700
      -8782,     -98816
      81460,      -6756
     -87326,    -112901
     -24317,      -1083
     161349,     -57136
    -134644,      81800
     -54260,     -26693
    -161894,    -125538
     -33879,      63378
    -234546,     112315
     -26990,     -75033
     -56642,      46810
      30375,     150461
       1441,      21260
     -71172,     228738
      90283,     -55400
      -8722,     -95669
     -45770,      44525
     122609,     -69922
     -65741,      89946
      68959,      12868
     186050,     -58150
    -131555,     -38094
      28330,      52110
    -152179,     -60354
     -48112,      66171
     186466,    -163371
     -94579,     158914
     137377,      27566
     -29655,    -148993
    -107438,     142540
     -33356,      43076
     -59105,      65865
       6419,      56138
        530,     216485
     -59535,    -132229
     -24130,      -7037
     -83864,    -121288
    -172719,     -51119
      62298,     -55542
     -11864,     -92586
      61913,     146190
     -20661,     -49711
    -116730,    -146365
     -60654,    -322537
     -68946,     180725
     134567,      80711
      52103,     -40417
      97734,     -39803
      31800,     -92774
    -143224,    -103396
      12075,     155974
     -31303,      71838
      -1219,     -31549
     -44430,    -141883
    -150243,     -40993
     -31469,      44076
     -94756,     156782
      -3513,     165848
     149069,    -167828
    -138585,     109156
      68478,     126569
     138427,       5329
     212798,     -70951
      83518,     110058
     -69803,      30480
     153888,     164130
     -27743,    -119471
      78631,    -120926
      49217,     -18513
      54886,    -351652
      71580,     175930
      57062,     171667
     131076,     -81004
       6324,     211304
     213109,      -6574
      20670,     125400
     232449,      -7852
    -104681,     154418
     -23440,     -73735
     -51848,     -30020
    -107706,      73735
      13280,      20370
    -169840,     -18785
     114625,     119901
    -145893,     -30916
     -93131,     -24100
      86888,      46554
     326205,     -78781
      26324,      80583
     146225,      -1043
    -165017,      46787
     158116,      85233
     -76622,    -150709
      29529,     -54357
       -882,     165058
     -99121,    -171460
     -19404,    -204454
     -16253,     222913
    -182506,     115625
      -6581,    -114607
      47716,    -134244
     101481,    -107119
     129432,     158060
     -65792,     -11733
     110733,      -5210
    -108031,     172578
      12813,     171506
    -216012,     -47679
     190644,      31435
     132378,     -81080
      79415,     -12073
     -98616,      98445
      -5799,     -95421
     165726,      37501
     -36879,      -2994
     113857,      14212
    -228231,     -20004
    -155329,     126758
    -142094,     101257
      99982,     -28367
     -13057,    -118432
      38042,      20403
      86813,      72044
      -4214,      26443
      -4219,     -33513
     138661,      80161
    -102372,     -27371
      75635,     -94793
     300890,     -94973
      79588,     -36460
     309853,     -28287
      68067,     -26230
     220277,      43405
     -14837,      54083
    -123393,      26431
     -94983,      82859
     158238,    -150789
      68473,     -18096
     199777,      29976
      81005,      15737
     -99302,      39578
    -121835,    -171173
     -19836,    -130817
     152363,     -21437
    -120277,     -64330
     -33483,     -97601
       9951,    -209778
    -115275,     -46326
     -88959,     -23304
     -83867,      57964
     124642,    -233180
     152797,      76413
     -78629,     131374
     -84472,     108952
      46549,     -25901
     122730,     -34855
     123665,     100989
     198169,     -38205
       7442,     184070
     216292,      37481
     129125,    -106152
      45460,     -34920
     165002,    -102581
    -108253,     104683
     149120,      88220
    -157887,     118373
      51343,     -10613
      14669,     111931
      -1687,     -38138
      31583,    -108928
     -24145,       4057
     -41105,      63123
      19951,     147125
       2208,     -44260
     165193,     180800
      86307,     -80312
      -9379,     235296
    -125744,      67100
      96854,    -128436
      17875,       6471
      96918,      10004
      23773,      13799
      35825,     158343
    -120960,     -22145
    -124541,     -52391
      16545,     -80965
      56462,     136100
    -111831,     180222
      28044,      20463
     -13511,      76535
      60502,     186227
    -121620,      21822
     -10787,    -113759
      37215,      16236
     151175,     -15345
     155734,     168282
     106129,     -33311
       -558,     220189
     -22131,     153470
      74830,     -20090
     157179,     -47999
      86809,     178581
     253836,     -86145
    -160862,      -6455
    -181632,      23322
     -63030,    -195855
    -109426,    -158222
    -171847,    -112382
    -337658,     237319
     -89933,    -175707
       3513,     167397
     105367,     114753
     -36014,      34011
    -187190,     136110
       4323,      43901
      68457,      46587
    -115784,     -95459
    -102247,     190495
     -53054,     197551
    -165735,     130982
    -149793,     -96095
     -78532,    -297239
     200585,      10873
      -2238,     221125
      41758,     126016
     -96470,     264567
      20409,     -85414
    -167326,     -31382
     209144,       2429
     -84862,       7509
     135821,     257037
     243882,      93223
       3128,     151234
    -108272,      50475
      99727,     271347
      98443,    -122506
     -62442,     -47424
    -113035,    -175977
     155477,    -207698
      29830,      64495
     -18911,      51595
     -79651,      19638
    -118169,     -11494
       5840,      16137
    -137474,      74282
    -160831,     -61135
      36311,    -202041
    -156149,      34424
     -89618,     -25481
     112307,     147894
     -37809,      28976
    -123425,      84954
     182068,    -183648
     -90383,      47874
      83229,     109148
      81878,     124301
     -19973,    -275355
     -84101,    -161579
      41625,    -186530
    -190986,    -280164
     -58346,     -38836
      46207,      63175
      33858,      44969
      71913,      46043
     -81575,      43142
      77989,     -38092
      76828,     -42498
      72901,     -39048
     -26129,     147181
     130025,      54065
     195007,     -69533
      10270,     170262
       6353,     153441
     -56704,      65739
     -97162,      23511
     -64877,     129209
      49493,    -102562
      68323,     127682
    -211155,     176471
     -17677,      89164
    -148295,    -117456
     -80066,    -285425
    -115904,      34952
     -26928,     130138
     -29493,      95568
       3487,     -90791
     -24050,      40633
     134823,     -54031
      48899,     -26388
    -100785,    -131669
     119684,    -273946
    -112073,     146797
     -72907,     -29119
      28323,     147238
      19275,      31938
      57855,      67766
      26838,      55231
      20440,    -136070
    -166354,      98574
    -143359,     114940
      34475,     -38035
     119326,     -12967
     158339,      89487
     -56193,     -34082
      -7394,    -144355
      57195,     -39247
     -77921,    -211785
      18580,     148715
      12374,      68759
      98546,    -113006
      -6705,     -51700
      78453,     133506
    -167317,       3785
    -112413,     -89682
      23488,     138910
    -116951,      64710
    -190628,      36879
     -42384,    -134280
    -250513,     -27791
      58466,     -60142
     176133,      41464
     173518,      12716
     -43562,     -84708
     115256,    -221841
     -62562,     -28716
     118298,      -2758
    -100514,      15703
     -63581,      59020
    -137373,     -25502
     -11138,     -34848
     -12696,    -252913
       1162,    -193940
    -168434,    -202729
    -128608,     -76013
      53073,     192697
    -163137,      23550
     -41618,    -181938
     -86280,     -83927
     -35775,    -183843
     132436,      -3672
     -90875,     122062
     -99214,      86214
    -269510,      40785
    -211460,      62452
    -129105,     131749
      -9247,     204726
       6554,      25398
    -107165,     -19729
      55815,     -21752
    -106186,     -11069
     -12506,     -11791
    -121594,    -109593
    -195888,     -78384
     188012,     123883
      78740,     132955
     -75508,     235540
    -156424,      92811
       4867,     -16050
      64758,      39140
     -39230,      79191
     -58525,    -118707
     -21570,     127936
     109185,    -147296
    -177564,    -131844
    -137630,    -146403
      89387,     172061
     -71795,      83804
    -177965,      80660
    -143611,     -26290
     -52348,    -156620
    -146523,      60528
      38080,     -88341
     124500,     -57866
    -147910,     111403
     -10037,     176567
      52803,      -6458
    -115725,     -27580
     196396,     240825
      98660,      99646
     -44684,      31746
      91175,     139960
      57736,      37753
    -139515,    -152970
     299140,     223531
     -28732,     -11959
      20738,      24110
      96368,    -114126
     -36602,     -56967
    -117595,     122402
      32424,     -35479
      -3381,      82993
     -86580,     133455
     134627,    -147522
      92815,     -10551
     140087,     175023
    -193572,     105517
     105849,    -147361
     151707,     -41011
     -45492,    -176087
    -173503,       6206
      69943,      59237
    -245345,      33766
     -14024,       3867
      25309,     216218
     -54820,     -28371
    -106091,     125635
      -8879,      -2164
     -38029,     -99631
     -77686,    -128069
      57843,     -34449
     -80856,      61169
     225036,     187331
     113711,     163360
     113123,      -1260
    -172062,     147577
     -82719,     -66532
    -187594,     160053
    -128357,       1722
     -19820,       9125
     -53375,     -79573
     -79894,     110371
      79932,      62159
     -39071,     183549
      54153,      -2021
     -79033,     -26581
      36885,     324844
    -120352,     244484
     -14501,     -16647
      19666,     107193
    -142325,     -97404
      20191,     -56086
      32115,     -77944
     -49367,     101460
      33169,     -91646
      87275,    -128887
      74175,     -65889
     114116,    -213019
      21690,     104124
      41350,      96159
      41935,     115020
     -23065,    -186633
    -161528,     -60646
    -121051,     -66345
      -5444,     -68407
      96446,      19095
     -43454,    -134316
      63302,    -136712
      73742,     -13714
     -86154,      48322
     -10367,     -62707
      21867,    -115982
    -242756,      -3177
      37055,     201503
     -40787,      10505
     -27374,     -94152
    -150264,     -13299
      18772,     114173
     101650,      54544
     -90967,     -48774
      44206,     -35426
      -4033,     163739
     -72558,      64063
    -131091,      18318
      15847,      13917
     -78110,    -129024
      85326,    -270577
     162173,     -69185
        109,     -12717
       6447,    -103517
     -51449,      -9220
     115765,      44107
      85933,       3138
      82328,     -76712
     -91868,     142137
     128513,     -36510
     -61182,    -298154
    -173373,      36634
      45978,     141609
       8465,    -124152
    -264265,     140190
     138736,    -161133
    -175738,     -79552
     114925,     -85014
    -151213,       4296
      70052,     -47591
      31423,     -17901
    -151677,        571
     173242,      19023
     186567,     -20613
      79869,     151840
     -81642,      68017
    -196605,      84842
     115036,      15806
     -99537,     119615
    -110241,      35564
     150667,     -91465
     -60444,      25292
     -75694,    -144691
      40827,     114678
    -149342,     247552
     223502,      53988
     -55962,      10407
      -7506,      54720
     -11977,    -113453
     -33436,     -74192
      25898,     172239
     -27380,      33242
      91739,     -46241
     -97391,     153923
     -49187,    -100974
     -75802,     -89743
     -39328,      -9534
     -51049,    -169846
      91280,      69268
      -8140,    -160749
     -23649,     114550
    -173890,      -3013
     -50086,     100624
      97859,      52549
      -8032,     -96990
      73077,    -152305
     107315,    -115490
     167804,      55338
     -64077,      52171
      10309,     -10755
    -115993,     -29909
     -34686,      30667
    -136914,      56054
     -37121,     -52564
     -45534,    -123653
    -104423,     -31648
      78187,    -141613
     123877,     128909
    -249156,      23208
      87719,    -186921
     164882,    -162278
    -196753,     -34841
      -8453,     -17255
     -18475,     189835
      62116,      41150
     -40003,      -9438
     115252,      69971
      74950,    -116144
     -50712,     145259
     262353,        713
     -26191,      12465
      71180,      -6979
     231927,      79669
     -43146,      28086
    -273769,      79926
     -96200,     -65040
     -16421,    -143656
      97783,     -22516
      11943,      56988
     200816,    -184880
      31339,     130344
     178123,      17391
      15274,      27302
      45445,      49005
     -51861,     -14617
     -33130,    -198792
      78500,      34520
      42497,      33242
       6739,      16285
      49121,    -143830
      14105,    -105526
     -93257,     -10240
     -37680,     -98647
      44520,     -82773
         12,     128717
     -86579,     148031
      -5766,      72965
     142822,      28721
     -31944,    -166217
     -77995,     -17937
       8553,     120741
    -180207,     -56363
      63364,     -18460
    -125888,     -17165
      22860,    -144936
     -81171,    -124993
      19046,     -67151
      82849,    -122682
      73954,     181186
    -186777,     216240
      48693,      16896
      63079,     -91595
      61016,      57046
    -160589,      14453
      26953,      74504
     -89419,     -73366
       9702,     -70907
    -235804,     -33411
     -60625,     -57986
     151538,     -82681
      51561,      30811
     -44382,       9545
     126672,    -170188
    -169520,     -93227
      13565,     -37866
    -204847,     -60613
      28575,      -3952
      36117,    -166081
      17806,     -73517
      34252,     -97302
    -149458,     -52230
     -92705,      -3788
    -173360,      19051
      96838,     143920
     -68379,      64736
    -192817,      60724
      14659,     152146
     -76373,       8411
    -246757,     -32196
    -101622,    -159305
      47840,      59175
    -110209,     -52103
      -9754,     -97929
     211492,     193207
    -238731,     -64936
     119490,     -84045
     -89411,      33724
    -126715,     -44780
     -11023,     -60832
     -35499,     136703
     -93869,      58529
     165172,    -191609
     -19184,      63689
     -92801,     -19133
    -119220,    -224276
     -89520,    -136716
     131151,     -93849
      28114,      80478
     323923,    -162153
     -93751,    -163972
    -222098,        227
      -6379,     154814
     193870,     125495
    -113728,     160963
      51282,     181371
      50100,     164445
    -137455,    -108905
     121467,     -64862
    -120937,      88114
     -58662,       4262
    -131096,      30691
     220798,     150069
     106053,    -189430
     -32361,      26275
    -109667,    -145463
      46984,     -16628
    -113530,     -57878
      18902,        955
       7900,     -82857
     149082,    -147825
      12254,      68949
    -170700,       -931
     -79788,      68037
      25704,     -15585
     103113,      57054
    -273601,      14790
       7608,     -11819
      24079,      42126
     -30792,     -68197
     140629,       -717
     -73631,     -21577
      91881,     -68641
       6243,     -56681
      28227,     -71482
      -2749,      90269
     -73473,     -81375
     -51082,     -19680
      34353,      11450
     -56579,     136591
     125376,      55020
     -46006,      76421
      96060,      36993
     -49999,     -64893
     -43760,    -302384
    -194242,    -216249
     -32634,     -97090
      68621,       7141
      -6046,     -46572
     -19593,     167541
    -127324,     177306
      76029,    -236568
    -196189,      -4098
    -415345,     -13443
     -28313,     -11050
     -90879,      65427
     -60753,    -130379
     110148,      72368
    -124562,     170404
     129266,     197346
      71967,     -81708
     -77822,     -58053
      45317,     -79937
     -45848,      61310
      80750,    -108761
    -113713,     132294
     -54102,      45624
     -68655,      84682
    -101245,      17837
    -162823,      28528
     219321,      -3142
     -51853,     106923
     119430,     156679
      30893,      96622
      25814,     132456
      54928,      28009
    -172795,     -18885
      11777,    -112187
     -50917,     238725
      64131,      87100
     233925,     -13166
     -12661,      40354
     -38362,     -55312
     193533,     -11709
     -99288,     -37285
     118486,      37538
     -95198,    -154275
    -109789,    -115535
     -56041,     259938
    -130430,      -5531
    -157741,     120844
     -88247,     -53837
     155706,       5449
      64258,      84438
     -64996,      73368
      12257,      72490
